,CustomerID,cutoff_time,total,label
655,17118.0,2011-03-01,0.0,0
656,12472.0,2011-03-01,886.9245,1
657,17735.0,2011-03-01,1076.6580000000001,1
658,14616.0,2011-03-01,0.0,0
659,14233.0,2011-03-01,0.0,0
660,17888.0,2011-03-01,0.0,0
661,17075.0,2011-03-01,186.648,0
662,14243.0,2011-03-01,-24.75,0
663,16714.0,2011-03-01,0.0,0
664,13098.0,2011-03-01,576.1800000000001,1
665,17027.0,2011-03-01,-47.025,0
666,12347.0,2011-03-01,0.0,0
667,12591.0,2011-03-01,0.0,0
668,17786.0,2011-03-01,0.0,0
669,16124.0,2011-03-01,0.0,0
670,16409.0,2011-03-01,0.0,0
671,13754.0,2011-03-01,0.0,0
672,15227.0,2011-03-01,0.0,0
673,12997.0,2011-03-01,0.0,0
674,17372.0,2011-03-01,0.0,0
675,13890.0,2011-03-01,0.0,0
676,15215.0,2011-03-01,-18.0675,0
677,16918.0,2011-03-01,0.0,0
678,16882.0,2011-03-01,0.0,0
679,14442.0,2011-03-01,0.0,0
680,16496.0,2011-03-01,0.0,0
681,12764.0,2011-03-01,0.0,0
682,14440.0,2011-03-01,0.0,0
683,17311.0,2011-03-01,0.0,0
684,15910.0,2011-03-01,0.0,0
685,16949.0,2011-03-01,210.85349999999994,0
686,14560.0,2011-03-01,816.9644999999999,1
687,16700.0,2011-03-01,797.4449999999999,1
688,14709.0,2011-03-01,761.0625000000001,1
689,14970.0,2011-03-01,0.0,0
690,14701.0,2011-03-01,1304.7869999999998,1
691,12645.0,2011-03-01,0.0,0
692,12468.0,2011-03-01,0.0,0
693,16767.0,2011-03-01,601.986,1
694,13506.0,2011-03-01,0.0,0
695,14738.0,2011-03-01,0.0,0
696,15827.0,2011-03-01,300.62999999999994,0
697,14290.0,2011-03-01,0.0,0
698,17540.0,2011-03-01,0.0,0
699,14239.0,2011-03-01,617.76,1
700,18125.0,2011-03-01,0.0,0
701,13328.0,2011-03-01,0.0,0
702,13174.0,2011-03-01,0.0,0
703,15549.0,2011-03-01,0.0,0
704,15864.0,2011-03-01,0.0,0
705,14662.0,2011-03-01,429.0494999999999,0
706,17180.0,2011-03-01,0.0,0
707,15057.0,2011-03-01,591.525,1
708,12574.0,2011-03-01,0.0,0
709,14146.0,2011-03-01,1092.7949999999998,1
710,17404.0,2011-03-01,7165.421999999999,1
711,13330.0,2011-03-01,0.0,0
712,13552.0,2011-03-01,773.9325000000001,1
713,12853.0,2011-03-01,0.0,0
714,13538.0,2011-03-01,556.875,1
715,12726.0,2011-03-01,521.4330000000001,1
716,16755.0,2011-03-01,0.0,0
717,14133.0,2011-03-01,0.0,0
718,16327.0,2011-03-01,960.8774999999998,1
719,16523.0,2011-03-01,1012.6050000000001,1
720,15527.0,2011-03-01,0.0,0
721,15547.0,2011-03-01,463.99649999999997,0
722,14659.0,2011-03-01,376.068,0
723,13141.0,2011-03-01,0.0,0
724,15365.0,2011-03-01,0.0,0
725,13707.0,2011-03-01,367.94999999999993,0
726,15079.0,2011-03-01,0.0,0
727,12431.0,2011-03-01,0.0,0
728,13709.0,2011-03-01,0.0,0
729,14051.0,2011-03-01,1300.7775,1
730,18016.0,2011-03-01,0.0,0
731,17329.0,2011-03-01,0.0,0
732,12377.0,2011-03-01,0.0,0
733,14401.0,2011-03-01,0.0,0
734,17920.0,2011-03-01,0.0,0
735,14532.0,2011-03-01,0.0,0
736,14805.0,2011-03-01,0.0,0
737,17062.0,2011-03-01,0.0,0
738,16897.0,2011-03-01,0.0,0
739,15579.0,2011-03-01,0.0,0
740,16985.0,2011-03-01,1367.685,1
741,13148.0,2011-03-01,608.9984999999998,1
742,14595.0,2011-03-01,0.0,0
743,16770.0,2011-03-01,0.0,0
744,13161.0,2011-03-01,0.0,0
745,15415.0,2011-03-01,0.0,0
746,17431.0,2011-03-01,0.0,0
747,16816.0,2011-03-01,0.0,0
748,17463.0,2011-03-01,0.0,0
749,14502.0,2011-03-01,363.7755,0
750,13869.0,2011-03-01,1133.7975000000001,1
751,12528.0,2011-03-01,448.68449999999996,0
752,17239.0,2011-03-01,0.0,0
753,12720.0,2011-03-01,822.2280000000001,1
754,12731.0,2011-03-01,3878.259000000001,1
755,13324.0,2011-03-01,0.0,0
756,15448.0,2011-03-01,0.0,0
757,16570.0,2011-03-01,749.232,1
758,17314.0,2011-03-01,351.945,0
759,17220.0,2011-03-01,686.0699999999997,1
760,18245.0,2011-03-01,0.0,0
761,12476.0,2011-03-01,0.0,0
762,17373.0,2011-03-01,0.0,0
763,18145.0,2011-03-01,0.0,0
764,14467.0,2011-03-01,0.0,0
765,12908.0,2011-03-01,0.0,0
766,17621.0,2011-03-01,0.0,0
767,15144.0,2011-03-01,446.15999999999997,0
768,14776.0,2011-03-01,0.0,0
769,17894.0,2011-03-01,0.0,0
770,12668.0,2011-03-01,2383.9199999999996,1
771,16403.0,2011-03-01,0.0,0
772,16407.0,2011-03-01,0.0,0
773,17580.0,2011-03-01,0.0,0
774,17619.0,2011-03-01,0.0,0
775,12778.0,2011-03-01,451.407,0
776,17256.0,2011-03-01,0.0,0
777,17604.0,2011-03-01,0.0,0
778,14006.0,2011-03-01,0.0,0
779,13600.0,2011-03-01,0.0,0
780,15058.0,2011-03-01,0.0,0
781,17375.0,2011-03-01,0.0,0
782,15881.0,2011-03-01,0.0,0
783,15240.0,2011-03-01,0.0,0
784,14496.0,2011-03-01,0.0,0
785,17147.0,2011-03-01,0.0,0
786,13881.0,2011-03-01,1111.935,1
787,16612.0,2011-03-01,0.0,0
788,14627.0,2011-03-01,0.0,0
789,18055.0,2011-03-01,0.0,0
790,17356.0,2011-03-01,0.0,0
791,17884.0,2011-03-01,0.0,0
792,12477.0,2011-03-01,0.0,0
793,12836.0,2011-03-01,0.0,0
794,14850.0,2011-03-01,0.0,0
795,13939.0,2011-03-01,0.0,0
796,16745.0,2011-03-01,1735.6350000000002,1
797,17228.0,2011-03-01,0.0,0
798,13606.0,2011-03-01,0.0,0
799,13494.0,2011-03-01,0.0,0
800,13802.0,2011-03-01,3482.5229999999992,1
801,12929.0,2011-03-01,0.0,0
802,16419.0,2011-03-01,415.008,0
803,17035.0,2011-03-01,0.0,0
804,15203.0,2011-03-01,0.0,0
805,16515.0,2011-03-01,0.0,0
806,12373.0,2011-03-01,0.0,0
807,18202.0,2011-03-01,0.0,0
808,12775.0,2011-03-01,388.9215,0
809,14549.0,2011-03-01,0.0,0
810,15981.0,2011-03-01,989.9999999999999,1
811,16110.0,2011-03-01,452.3969999999998,0
812,17376.0,2011-03-01,0.0,0
813,16011.0,2011-03-01,195.6075,0
814,13110.0,2011-03-01,760.5510000000002,1
815,16716.0,2011-03-01,275.21999999999997,0
816,12676.0,2011-03-01,326.53499999999997,0
817,15940.0,2011-03-01,0.0,0
818,15971.0,2011-03-01,497.4749999999999,0
819,15838.0,2011-03-01,5407.446,1
820,14665.0,2011-03-01,0.0,0
821,14457.0,2011-03-01,0.0,0
822,17863.0,2011-03-01,793.9800000000001,1
823,15589.0,2011-03-01,484.40700000000004,0
824,14411.0,2011-03-01,0.0,0
825,17560.0,2011-03-01,0.0,0
826,15226.0,2011-03-01,0.0,0
827,14460.0,2011-03-01,0.0,0
828,16156.0,2011-03-01,483.48299999999995,0
829,13728.0,2011-03-01,301.9500000000001,0
830,14127.0,2011-03-01,227.04000000000002,0
831,16378.0,2011-03-01,0.0,0
832,13894.0,2011-03-01,0.0,0
833,13824.0,2011-03-01,0.0,0
834,18250.0,2011-03-01,0.0,0
835,15270.0,2011-03-01,0.0,0
836,14188.0,2011-03-01,0.0,0
837,18017.0,2011-03-01,0.0,0
838,17912.0,2011-03-01,0.0,0
839,15421.0,2011-03-01,0.0,0
840,17446.0,2011-03-01,0.0,0
841,16717.0,2011-03-01,0.0,0
842,12414.0,2011-03-01,0.0,0
843,14443.0,2011-03-01,0.0,0
844,14798.0,2011-03-01,0.0,0
845,12990.0,2011-03-01,0.0,0
846,17223.0,2011-03-01,0.0,0
847,12350.0,2011-03-01,0.0,0
848,16992.0,2011-03-01,0.0,0
849,17337.0,2011-03-01,0.0,0
850,16405.0,2011-03-01,0.0,0
851,17071.0,2011-03-01,337.887,0
852,13873.0,2011-03-01,0.0,0
853,12600.0,2011-03-01,204.73199999999997,0
854,17362.0,2011-03-01,0.0,0
855,13394.0,2011-03-01,528.6929999999999,1
856,12502.0,2011-03-01,1159.62,1
857,16333.0,2011-03-01,3168.7919999999995,1
858,16030.0,2011-03-01,0.0,0
859,14044.0,2011-03-01,0.0,0
860,16684.0,2011-03-01,7951.481999999999,1
861,13800.0,2011-03-01,0.0,0
862,17672.0,2011-03-01,-42.074999999999996,0
863,12464.0,2011-03-01,0.0,0
864,12662.0,2011-03-01,497.31,0
865,18178.0,2011-03-01,0.0,0
866,17214.0,2011-03-01,0.0,0
867,13581.0,2011-03-01,0.0,0
868,14540.0,2011-03-01,0.0,0
869,13539.0,2011-03-01,0.0,0
870,15885.0,2011-03-01,0.0,0
871,14497.0,2011-03-01,0.0,0
872,17507.0,2011-03-01,437.28299999999996,0
873,13208.0,2011-03-01,0.0,0
874,17334.0,2011-03-01,0.0,0
875,13871.0,2011-03-01,1318.1025,1
876,16938.0,2011-03-01,0.0,0
877,14466.0,2011-03-01,548.4599999999999,1
878,12754.0,2011-03-01,-75.19050000000001,0
879,12410.0,2011-03-01,0.0,0
880,17929.0,2011-03-01,394.0199999999999,0
881,14778.0,2011-03-01,0.0,0
882,12567.0,2011-03-01,0.0,0
883,17517.0,2011-03-01,0.0,0
884,17226.0,2011-03-01,0.0,0
885,13137.0,2011-03-01,0.0,0
886,13725.0,2011-03-01,226.248,0
887,13309.0,2011-03-01,0.0,0
888,12842.0,2011-03-01,0.0,0
889,16109.0,2011-03-01,0.0,0
890,17291.0,2011-03-01,0.0,0
891,15090.0,2011-03-01,0.0,0
892,15199.0,2011-03-01,0.0,0
893,13911.0,2011-03-01,465.762,0
894,14194.0,2011-03-01,1688.0159999999998,1
895,14842.0,2011-03-01,0.0,0
896,17293.0,2011-03-01,0.0,0
897,16456.0,2011-03-01,0.0,0
898,17392.0,2011-03-01,0.0,0
899,13584.0,2011-03-01,0.0,0
900,17105.0,2011-03-01,0.0,0
901,14438.0,2011-03-01,0.0,0
902,12956.0,2011-03-01,0.0,0
903,15781.0,2011-03-01,0.0,0
904,14410.0,2011-03-01,458.4855000000001,0
905,14600.0,2011-03-01,0.0,0
906,14952.0,2011-03-01,-43.394999999999996,0
907,17302.0,2011-03-01,0.0,0
908,16686.0,2011-03-01,0.0,0
909,17613.0,2011-03-01,813.6315,1
910,13334.0,2011-03-01,0.0,0
911,17692.0,2011-03-01,0.0,0
912,13955.0,2011-03-01,0.0,0
913,17162.0,2011-03-01,349.3875,0
914,17774.0,2011-03-01,0.0,0
915,13809.0,2011-03-01,0.0,0
916,15407.0,2011-03-01,0.0,0
917,15577.0,2011-03-01,0.0,0
918,16332.0,2011-03-01,0.0,0
919,18225.0,2011-03-01,972.4110000000001,1
920,14048.0,2011-03-01,-57.419999999999995,0
921,16945.0,2011-03-01,1115.3009999999995,1
922,18102.0,2011-03-01,11400.377999999999,1
923,14293.0,2011-03-01,0.0,0
924,14030.0,2011-03-01,0.0,0
925,14475.0,2011-03-01,0.0,0
926,17859.0,2011-03-01,0.0,0
927,16458.0,2011-03-01,260.20500000000004,0
928,12576.0,2011-03-01,0.0,0
929,16265.0,2011-03-01,713.295,1
930,16553.0,2011-03-01,1396.725,1
931,16037.0,2011-03-01,415.07399999999996,0
932,15753.0,2011-03-01,0.0,0
933,12599.0,2011-03-01,0.0,0
934,17655.0,2011-03-01,0.0,0
935,16713.0,2011-03-01,277.85999999999996,0
936,14562.0,2011-03-01,0.0,0
937,16951.0,2011-03-01,0.0,0
938,16998.0,2011-03-01,0.0,0
939,13133.0,2011-03-01,94.79249999999999,0
940,17881.0,2011-03-01,0.0,0
941,12721.0,2011-03-01,0.0,0
942,15843.0,2011-03-01,0.0,0
943,17083.0,2011-03-01,0.0,0
944,15970.0,2011-03-01,0.0,0
945,13590.0,2011-03-01,0.0,0
946,17537.0,2011-03-01,0.0,0
947,12401.0,2011-03-01,0.0,0
948,16143.0,2011-03-01,0.0,0
949,17412.0,2011-03-01,0.0,0
950,12462.0,2011-03-01,0.0,0
951,16607.0,2011-03-01,233.3265,0
952,17843.0,2011-03-01,0.0,0
953,17358.0,2011-03-01,0.0,0
954,13706.0,2011-03-01,0.0,0
955,17940.0,2011-03-01,299.376,0
956,17686.0,2011-03-01,0.0,0
957,14431.0,2011-03-01,0.0,0
958,15809.0,2011-03-01,104.643,0
959,12561.0,2011-03-01,0.0,0
960,17377.0,2011-03-01,765.2534999999999,1
961,14465.0,2011-03-01,0.0,0
962,18093.0,2011-03-01,0.0,0
963,16027.0,2011-03-01,0.0,0
964,12857.0,2011-03-01,0.0,0
965,18230.0,2011-03-01,0.0,0
966,18168.0,2011-03-01,361.0695000000001,0
967,16425.0,2011-03-01,0.0,0
968,17850.0,2011-03-01,0.0,0
969,16711.0,2011-03-01,0.0,0
970,16842.0,2011-03-01,0.0,0
971,14081.0,2011-03-01,-32.834999999999994,0
972,12931.0,2011-03-01,103.125,0
973,15796.0,2011-03-01,0.0,0
974,12967.0,2011-03-01,0.0,0
975,14555.0,2011-03-01,0.0,0
976,17790.0,2011-03-01,0.0,0
977,15114.0,2011-03-01,0.0,0
978,17809.0,2011-03-01,0.0,0
979,15544.0,2011-03-01,0.0,0
980,15133.0,2011-03-01,535.755,1
981,17705.0,2011-03-01,188.09999999999997,0
982,18087.0,2011-03-01,0.0,0
983,17924.0,2011-03-01,0.0,0
984,12897.0,2011-03-01,0.0,0
985,17512.0,2011-03-01,728.9865,1
986,15550.0,2011-03-01,0.0,0
987,13021.0,2011-03-01,427.9275,0
988,14676.0,2011-03-01,917.928,1
989,12505.0,2011-03-01,0.0,0
990,12913.0,2011-03-01,222.70049999999998,0
991,18159.0,2011-03-01,0.0,0
992,14304.0,2011-03-01,0.0,0
993,15299.0,2011-03-01,990.0,1
994,15638.0,2011-03-01,0.0,0
995,12943.0,2011-03-01,0.0,0
996,13875.0,2011-03-01,565.9995000000001,1
997,15856.0,2011-03-01,851.8785000000001,1
998,15406.0,2011-03-01,0.0,0
999,18084.0,2011-03-01,0.0,0
1000,17282.0,2011-03-01,0.0,0
1001,17126.0,2011-03-01,0.0,0
1002,16434.0,2011-03-01,201.21750000000003,0
1003,17050.0,2011-03-01,1363.5104999999996,1
1004,17085.0,2011-03-01,0.0,0
1005,17454.0,2011-03-01,0.0,0
1006,13171.0,2011-03-01,0.0,0
1007,17472.0,2011-03-01,0.0,0
1008,17255.0,2011-03-01,0.0,0
1009,16084.0,2011-03-01,0.0,0
1010,17667.0,2011-03-01,0.0,0
1011,12507.0,2011-03-01,0.0,0
1012,17937.0,2011-03-01,1045.44,1
1013,14631.0,2011-03-01,0.0,0
1014,16098.0,2011-03-01,0.0,0
1015,13381.0,2011-03-01,0.0,0
1016,12963.0,2011-03-01,0.0,0
1017,15236.0,2011-03-01,0.0,0
1018,12621.0,2011-03-01,1583.9999999999998,1
1019,17659.0,2011-03-01,0.0,0
1020,17346.0,2011-03-01,0.0,0
1021,13475.0,2011-03-01,972.5100000000001,1
1022,17829.0,2011-03-01,0.0,0
1023,13717.0,2011-03-01,0.0,0
1024,13157.0,2011-03-01,0.0,0
1025,14644.0,2011-03-01,0.0,0
1026,12993.0,2011-03-01,0.0,0
1027,17571.0,2011-03-01,124.74,0
1028,12867.0,2011-03-01,810.4635000000002,1
1029,16979.0,2011-03-01,0.0,0
1030,16738.0,2011-03-01,0.0,0
1031,15122.0,2011-03-01,0.0,0
1032,13848.0,2011-03-01,0.0,0
1033,17612.0,2011-03-01,0.0,0
1034,15811.0,2011-03-01,-47.519999999999996,0
1035,17348.0,2011-03-01,0.0,0
1036,13893.0,2011-03-01,0.0,0
1037,13941.0,2011-03-01,0.0,0
1038,14035.0,2011-03-01,658.3169999999999,1
1039,13623.0,2011-03-01,146.19,0
1040,14346.0,2011-03-01,0.0,0
1041,16431.0,2011-03-01,0.0,0
1042,12616.0,2011-03-01,0.0,0
1043,16317.0,2011-03-01,0.0,0
1044,14935.0,2011-03-01,0.0,0
1045,14825.0,2011-03-01,408.21,0
1046,16073.0,2011-03-01,0.0,0
1047,14477.0,2011-03-01,0.0,0
1048,17819.0,2011-03-01,0.0,0
1049,14760.0,2011-03-01,0.0,0
1050,17530.0,2011-03-01,0.0,0
1051,13880.0,2011-03-01,330.165,0
1052,14897.0,2011-03-01,0.0,0
1053,15810.0,2011-03-01,0.0,0
1054,16509.0,2011-03-01,0.0,0
1055,14386.0,2011-03-01,0.0,0
1056,12455.0,2011-03-01,0.0,0
1057,17567.0,2011-03-01,867.0419999999998,1
1058,14530.0,2011-03-01,693.4124999999998,1
1059,15670.0,2011-03-01,0.0,0
1060,12653.0,2011-03-01,0.0,0
1061,16126.0,2011-03-01,0.0,0
1062,15759.0,2011-03-01,0.0,0
1063,15024.0,2011-03-01,0.0,0
1064,14609.0,2011-03-01,0.0,0
1065,15356.0,2011-03-01,0.0,0
1066,13414.0,2011-03-01,0.0,0
1067,12823.0,2011-03-01,757.35,1
1068,12352.0,2011-03-01,502.72199999999987,1
1069,12372.0,2011-03-01,0.0,0
1070,14944.0,2011-03-01,0.0,0
1071,16494.0,2011-03-01,0.0,0
1072,14959.0,2011-03-01,0.0,0
1073,16148.0,2011-03-01,0.0,0
1074,18219.0,2011-03-01,0.0,0
1075,17422.0,2011-03-01,0.0,0
1076,17175.0,2011-03-01,0.0,0
1077,18257.0,2011-03-01,-14.272499999999999,0
1078,17857.0,2011-03-01,59.39999999999999,0
1079,14107.0,2011-03-01,914.397,1
1080,13305.0,2011-03-01,258.39,0
1081,13327.0,2011-03-01,782.1825,1
1082,12362.0,2011-03-01,0.0,0
1083,13018.0,2011-03-01,540.6225,1
1084,13718.0,2011-03-01,0.0,0
1085,15382.0,2011-03-01,0.0,0
1086,14754.0,2011-03-01,0.0,0
1087,17865.0,2011-03-01,634.9529999999999,1
1088,13151.0,2011-03-01,0.0,0
1089,13178.0,2011-03-01,0.0,0
1090,12654.0,2011-03-01,0.0,0
1091,18116.0,2011-03-01,0.0,0
1092,13085.0,2011-03-01,0.0,0
1093,15903.0,2011-03-01,-0.693,0
1094,15785.0,2011-03-01,-18.0675,0
1095,16556.0,2011-03-01,0.0,0
1096,18138.0,2011-03-01,0.0,0
1097,14379.0,2011-03-01,0.0,0
1098,14211.0,2011-03-01,-32.175,0
1099,14371.0,2011-03-01,0.0,0
1100,13425.0,2011-03-01,0.0,0
1101,12852.0,2011-03-01,0.0,0
1102,15228.0,2011-03-01,0.0,0
1103,13012.0,2011-03-01,0.0,0
1104,16182.0,2011-03-01,0.0,0
1105,13489.0,2011-03-01,0.0,0
1106,12714.0,2011-03-01,0.0,0
1107,13904.0,2011-03-01,0.0,0
1108,14057.0,2011-03-01,532.5705000000005,1
1109,15755.0,2011-03-01,0.0,0
1110,16393.0,2011-03-01,0.0,0
1111,13932.0,2011-03-01,0.0,0
1112,16726.0,2011-03-01,0.0,0
1113,13799.0,2011-03-01,0.0,0
1114,13951.0,2011-03-01,0.0,0
1115,16765.0,2011-03-01,0.0,0
1116,18172.0,2011-03-01,444.87299999999993,0
1117,16566.0,2011-03-01,0.0,0
1118,12891.0,2011-03-01,0.0,0
1119,16466.0,2011-03-01,0.0,0
1120,14878.0,2011-03-01,326.5184999999999,0
1121,16115.0,2011-03-01,330.87449999999995,0
1122,14162.0,2011-03-01,0.0,0
1123,13301.0,2011-03-01,0.0,0
1124,14803.0,2011-03-01,311.2559999999999,0
1125,17838.0,2011-03-01,0.0,0
1126,13744.0,2011-03-01,0.0,0
1127,12988.0,2011-03-01,0.0,0
1128,17323.0,2011-03-01,0.0,0
1129,12707.0,2011-03-01,0.0,0
1130,18094.0,2011-03-01,0.0,0
1131,15129.0,2011-03-01,502.26,1
1132,12423.0,2011-03-01,573.1275,1
1133,17361.0,2011-03-01,0.0,0
1134,18155.0,2011-03-01,0.0,0
1135,15321.0,2011-03-01,0.0,0
1136,13477.0,2011-03-01,-21.5325,0
1137,15065.0,2011-03-01,-36.5475,0
1138,16980.0,2011-03-01,571.8899999999999,1
1139,15146.0,2011-03-01,0.0,0
1140,14639.0,2011-03-01,-34.98,0
1141,12365.0,2011-03-01,0.0,0
1142,13410.0,2011-03-01,245.1075,0
1143,13044.0,2011-03-01,0.0,0
1144,16441.0,2011-03-01,0.0,0
1145,16014.0,2011-03-01,0.0,0
1146,17526.0,2011-03-01,-322.575,0
1147,14520.0,2011-03-01,0.0,0
1148,17994.0,2011-03-01,-3.135,0
1149,16546.0,2011-03-01,0.0,0
1150,13038.0,2011-03-01,0.0,0
1151,17002.0,2011-03-01,0.0,0
1152,15722.0,2011-03-01,0.0,0
1153,16349.0,2011-03-01,0.0,0
1154,16913.0,2011-03-01,0.0,0
1155,17442.0,2011-03-01,-20.79,0
1156,18114.0,2011-03-01,0.0,0
1157,15303.0,2011-03-01,0.0,0
1158,12845.0,2011-03-01,476.84999999999985,0
1159,18188.0,2011-03-01,0.0,0
1160,16045.0,2011-03-01,0.0,0
1161,16907.0,2011-03-01,0.0,0
1162,16573.0,2011-03-01,-16.912499999999998,0
1163,13421.0,2011-03-01,0.0,0
1164,18196.0,2011-03-01,0.0,0
1165,13077.0,2011-03-01,0.0,0
1166,13285.0,2011-03-01,0.0,0
1167,13184.0,2011-03-01,0.0,0
1168,18151.0,2011-03-01,0.0,0
1169,13804.0,2011-03-01,0.0,0
1170,17499.0,2011-03-01,0.0,0
1171,15397.0,2011-03-01,0.0,0
1172,17706.0,2011-03-01,0.0,0
1173,14276.0,2011-03-01,-125.89499999999998,0
1174,13453.0,2011-03-01,0.0,0
1175,17135.0,2011-03-01,0.0,0
1176,15605.0,2011-03-01,0.0,0
1177,16394.0,2011-03-01,0.0,0
1178,17711.0,2011-03-01,0.0,0
1179,13865.0,2011-03-01,0.0,0
1180,16940.0,2011-03-01,0.0,0
1181,14289.0,2011-03-01,0.0,0
1182,15858.0,2011-03-01,0.0,0
1183,16208.0,2011-03-01,0.0,0
1184,17063.0,2011-03-01,-16.417499999999997,0
1185,13149.0,2011-03-01,0.0,0
1186,18068.0,2011-03-01,0.0,0
1187,15932.0,2011-03-01,547.2884999999999,1
1188,16692.0,2011-03-01,2091.375,1
1189,15590.0,2011-03-01,0.0,0
1190,17171.0,2011-03-01,0.0,0
1191,18231.0,2011-03-01,385.6875,0
1192,14004.0,2011-03-01,0.0,0
1193,17139.0,2011-03-01,1144.2089999999998,1
1194,14513.0,2011-03-01,-28.215,0
1195,13118.0,2011-03-01,698.8575,1
1196,15974.0,2011-03-01,223.3275,0
1197,17830.0,2011-03-01,163.59749999999997,0
1198,12565.0,2011-03-01,-24.3375,0
1199,14841.0,2011-03-01,1303.335,1
1200,16086.0,2011-03-01,0.0,0
1201,12582.0,2011-03-01,0.0,0
1202,14231.0,2011-03-01,-39.1875,0
1203,15805.0,2011-03-01,0.0,0
1204,17867.0,2011-03-01,0.0,0
1205,14880.0,2011-03-01,0.0,0
1206,15121.0,2011-03-01,0.0,0
1207,18065.0,2011-03-01,0.0,0
1208,17117.0,2011-03-01,0.0,0
1209,17017.0,2011-03-01,1218.7064999999998,1
1210,12945.0,2011-03-01,0.0,0
1211,18056.0,2011-03-01,0.0,0
1212,16072.0,2011-03-01,0.0,0
1213,16838.0,2011-03-01,-9.817499999999999,0
1214,15543.0,2011-03-01,0.0,0
1215,16722.0,2011-03-01,0.0,0
1216,13751.0,2011-03-01,0.0,0
1217,17090.0,2011-03-01,0.0,0
1218,15847.0,2011-03-01,0.0,0
1219,13851.0,2011-03-01,0.0,0
1220,13501.0,2011-03-01,0.0,0
1221,12633.0,2011-03-01,0.0,0
1222,13345.0,2011-03-01,-19.634999999999998,0
1223,13870.0,2011-03-01,0.0,0
1224,12839.0,2011-03-01,-5.444999999999999,0
1225,17034.0,2011-03-01,0.0,0
1226,16592.0,2011-03-01,0.0,0
1227,15712.0,2011-03-01,0.0,0
1228,13362.0,2011-03-01,0.0,0
1229,14470.0,2011-03-01,0.0,0
1230,17388.0,2011-03-01,0.0,0
1231,16841.0,2011-03-01,0.0,0
1232,13753.0,2011-03-01,0.0,0
1233,13666.0,2011-03-01,0.0,0
1234,12361.0,2011-03-01,0.0,0
1235,14481.0,2011-03-01,0.0,0
1236,13792.0,2011-03-01,0.0,0
1237,17663.0,2011-03-01,0.0,0
1238,13973.0,2011-03-01,0.0,0
1239,15990.0,2011-03-01,0.0,0
1240,13493.0,2011-03-01,724.812,1
1241,14573.0,2011-03-01,495.5445,0
1242,13684.0,2011-03-01,0.0,0
1243,13261.0,2011-03-01,163.35000000000002,0
1244,16598.0,2011-03-01,-7.177499999999998,0
1245,14147.0,2011-03-01,0.0,0
1246,15951.0,2011-03-01,0.0,0
1247,13971.0,2011-03-01,490.116,0
1248,17516.0,2011-03-01,0.0,0
1249,13630.0,2011-03-01,-23.759999999999998,0
1250,14157.0,2011-03-01,0.0,0
1251,13636.0,2011-03-01,226.62749999999997,0
1252,13610.0,2011-03-01,0.0,0
1253,14745.0,2011-03-01,-87.615,0
1254,15996.0,2011-03-01,253.8195,0
1255,12781.0,2011-03-01,0.0,0
1256,14036.0,2011-03-01,0.0,0
1257,16057.0,2011-03-01,-99.57749999999999,0
1258,15724.0,2011-03-01,-9.817499999999999,0
1259,12458.0,2011-03-01,0.0,0
1260,12678.0,2011-03-01,5351.164499999999,1
1261,12598.0,2011-03-01,-33.66,0
1262,13675.0,2011-03-01,0.0,0
1263,15062.0,2011-03-01,0.0,0
1264,14227.0,2011-03-01,-8.9925,0
1265,16668.0,2011-03-01,0.0,0
1266,16667.0,2011-03-01,0.0,0
1267,13509.0,2011-03-01,727.1549999999999,1
1268,15874.0,2011-03-01,489.06,0
1269,16187.0,2011-03-01,0.0,0
1270,16339.0,2011-03-01,0.0,0
1271,14078.0,2011-03-01,0.0,0
1272,12509.0,2011-03-01,0.0,0
1273,14046.0,2011-03-01,0.0,0
1274,13292.0,2011-03-01,0.0,0
1275,16427.0,2011-03-01,216.579,0
1276,14056.0,2011-03-01,1542.0239999999994,1
1277,15656.0,2011-03-01,0.0,0
1278,12811.0,2011-03-01,453.0899999999999,0
1279,16518.0,2011-03-01,-5.609999999999999,0
1280,17165.0,2011-03-01,0.0,0
1281,17462.0,2011-03-01,0.0,0
0,13313.0,2011-04-01,0.0,0
1,18097.0,2011-04-01,0.0,0
2,16656.0,2011-04-01,1169.19,1
3,16875.0,2011-04-01,-8.1675,0
4,13094.0,2011-04-01,0.0,0
5,17315.0,2011-04-01,494.3399999999999,0
6,14606.0,2011-04-01,1481.1719999999993,1
7,15379.0,2011-04-01,0.0,0
8,16255.0,2011-04-01,277.95899999999995,0
9,13319.0,2011-04-01,989.7360000000001,1
10,16282.0,2011-04-01,0.0,0
11,13963.0,2011-04-01,0.0,0
12,12957.0,2011-04-01,-15.18,0
13,14462.0,2011-04-01,0.0,0
14,17841.0,2011-04-01,2845.177499999997,1
15,17188.0,2011-04-01,0.0,0
16,15039.0,2011-04-01,3778.9949999999994,1
17,17428.0,2011-04-01,1834.5029999999997,1
18,14210.0,2011-04-01,504.009,1
19,14180.0,2011-04-01,309.7875,0
20,16029.0,2011-04-01,2211.66,1
21,17975.0,2011-04-01,1106.5725000000007,1
22,13397.0,2011-04-01,0.0,0
23,13680.0,2011-04-01,0.0,0
24,12483.0,2011-04-01,532.9499999999999,1
25,15164.0,2011-04-01,0.0,0
26,17457.0,2011-04-01,517.077,1
27,14732.0,2011-04-01,0.0,0
28,16814.0,2011-04-01,943.3050000000001,1
